#	type	key	freq
6837	T	n: dd-mm-yyyy	2
6838	T	n: chatham	2
6839	T	npnpn: unit of measurement of frequency	2
6840	T	acan: environmental and social requirement	2
6841	T	n: ifault	2
6842	T	annnn: small wind turbine power performance	2
6843	T	an: unique design	2
6844	T	npnnn: effect of wind farm construction	2
6845	T	an: simple calculation	2
6846	T	nn: hydropower generation	2
6847	T	npan: withdrawal of public sector	2
6848	T	nn: balance measurement	2
6849	T	ann: maximum tip height	2
6850	T	an: complex factor	2
6851	T	nn: planning level	2
6852	T	nn: utility grid	2
6853	T	npn: blade of wecu	2
6854	T	an: fourth edition	2
6855	T	npn: turning of blade	2
6856	T	an: resistive torque	2
6857	T	ann: active material weight	2
6858	T	npan: decrease of total pressure	2
6859	T	an: applicable authority	2
6860	T	npn: percent of time	2
6861	T	aan: national hydraulic generation	2
6862	T	nn: parcel boundary	2
6863	T	nn: five-mile radius	2
6864	T	npan: view of entire plant	2
6865	T	npan: health of exposed population	2
6866	T	nn: talisman energy	2
6867	T	nn: aluminum blade	2
6868	T	npan: detail of physical location	2
6869	T	an: objective information	2
6870	T	ann: turbulent wind condition	2
6871	T	a: 1-way	2
6872	T	an: ultimate wake	2
6873	T	npn: manufacturing of generator	2
6874	T	n: lagerwey	2
6875	T	ann: occupational noise exposure	2
6876	T	nn: model development	2
6877	T	annnn: solar wind power generator system	2
6878	T	nnn: aiolos engineering corporation	2
6879	T	nnnn: wind turbine governor component	2
6880	T	nn: lung damage	2
6881	T	npn: function of power	2
6882	T	nan: gsc reactive power	2
6883	T	npan: compliance with good utility	2
6884	T	an: favourable condition	2
6885	T	nn: lake michigan	2
6886	T	acan: kinetic and potential energy	2
6887	T	nn: cluster simulation	2
6888	T	nn: degree pitch	2
6889	T	nn: eu target	2
6890	T	an: radial grid	2
6891	T	npnn: determination of dispatch order	2
6892	T	npan: reliability of small wind	2
6893	T	nan: km horizontal resolution	2
6894	T	nnpn: uncertainty level of datum	2
6895	T	npn: fluctuation of wind	2
6896	T	ran: profoundly deaf person	2
6897	T	nn: farm operator	2
6898	T	an: physical effect	2
6899	T	n: buhl	2
6900	T	nva: model be physical	2
6901	T	npnnn: optimization of wind turbine system	2
6902	T	nn: power collection	2
6903	T	an: nonrotating condition	2
6904	T	nn: protection task	2
6905	T	nnn: radial thrust coefficient	2
6906	T	n: ρav03	2
6907	T	ann: offshore wind project	2
6908	T	nn: ewea prediction	2
6909	T	nnn: grant number 5c	2
6910	T	nnnn: dowec design installation method	2
6911	T	nn: pressure variation	2
6912	T	an: subjective response	2
6913	T	nn: reluctance generator	2
6914	T	nn: energy alternative	2
6915	T	aan: equivalent alternate service	2
6916	T	nva: site be strong	2
6917	T	n: integral	2
6918	T	an: large f1	2
6919	T	npnnn: view of wind power plant	2
6920	T	annnn: actual wind turbine blade design	2
6921	T	nva: score be unsuitable	2
6922	T	ncnn: speed and power output	2
6923	T	an: important concept	2
6924	T	nva: bd be applicable	2
6925	T	nn: vad concept	2
6926	T	nva: project be co-developed	2
6927	T	ann: common osha regulation	2
6928	T	ann: mechanical disk brake	2
6929	T	a: non-cancelable	2
6930	T	a: unidad	2
6931	T	npn: case of jepirachi	2
6932	T	nnn: test section centerline	2
6933	T	n: sasser	2
6934	T	an: conflicting evidence	2
6935	T	an: industrialized country	2
6936	T	nnnn: wind farm collector wiring	2
6937	T	npn: additionality of project	2
6938	T	nn: field loss	2
6939	T	nn: state service	2
6940	T	nnn: import tax exemption	2
6941	T	nnpn: flow chart of iteration	2
6942	T	an: existing net	2
6943	T	nn: utilization capacity	2
6944	T	nn: step-by-step approach	2
6945	T	anpnn: gradual increase of ghg emission	2
6946	T	nn: hazard factor	2
6947	T	nn: town supervisor	2
6948	T	n: favor	2
6949	T	npn: surface of airfoil	2
6950	T	n: klug	2
6951	T	nn: petroleum product	2
6952	T	an: potential hazard	2
6953	T	nva: grid be null	2
6954	T	an: severe drought	2
6955	T	a: acting	2
6956	T	nn: system stability	2
6957	T	npnn: branch of klaip da	2
6958	T	an: internal medicine	2
6959	T	npn: part of information	2
6960	T	npnn: record of flight call	2
6961	T	npan: development of environmental assessment	2
6962	T	npn: top of blade	2
6963	T	npnn: chart of iteration procedure	2
6964	T	an: technical assessment	2
6965	T	an: sound limit	2
6966	T	aan: total reactive power	2
6967	T	npnn: surface of stream tube	2
6968	T	n: berglund	2
6969	T	an: short-term benefit	2
6970	T	nva: slipstream be irrotational	2
6971	T	an: additional revenue	2
6972	T	n: palaların	2
6973	T	a: harakosan	2
6974	T	an: onshore counterpart	2
6975	T	npnn: angle of attack change	2
6976	T	nn: traffic noise	2
6977	T	npn: production of hydrogen	2
6978	T	nnn: emergency road repair	2
6979	T	nva: converter be high	2
6980	T	an: thermal unit	2
6981	T	an: electrical grid	2
6982	T	ann: normal force element	2
6983	T	n: theta	2
6984	T	nn: control issue	2
6985	T	annn: pseudo-sinusoidal inflow angle oscillation	2
6986	T	anpn: potential conflict with nature	2
6987	T	nn: wisconsin focus	2
6988	T	ann: maximum power output	2
6989	T	nva: point be equal	2
6990	T	npn: cornerstone of eu	2
6991	T	nva: audit be commonplace	2
6992	T	nn: shape parameter	2
6993	T	nnn: datum acquisition system	2
6994	T	nnnn: wind power station tower	2
6995	T	nnn: electricity capacity addition	2
6996	T	an: right-hand side	2
6997	T	an: upper tank	2
6998	T	an: general procedure	2
6999	T	nn: air emission	2
7000	T	annn: advanced over-speed protection system	2
7001	T	nn: enforcement action	2
7002	T	ncnn: title and subtitle conference	2
7003	T	npn: area of habitat	2
7004	T	npan: impact of offshore wind	2
7005	T	nn: larry hughes	2
7006	T	an: baseline approach	2
7007	T	annn: passive pitch control simulation	2
7008	T	nva: rotor be maximum	2
7009	T	nn: npl report	2
7010	T	a: butterfield	2
7011	T	an: social factor	2
7012	T	an: local variation	2
7013	T	npn: spacing of turbine	2
7014	T	aan: adjacent radial location	2
7015	T	ncnn: guideline and safety procedure	2
7016	T	ann: ambient sound survey	2
7017	T	n: phon	2
7018	T	ann: mandatory consultation process	2
7019	T	anpnn: obligatory purchase of wind power	2
7020	T	npncnn: department of architecture and urbanistics jonas	2
7021	T	npnn: office of noise abatement	2
7022	T	an: full-scale model	2
7023	T	a: socalled	2
7024	T	an: fractional decrease	2
7025	T	ann: electric generating facility	2
7026	T	an: electromagnetic interference	2
7027	T	nnpn: rotation speed of turbine	2
7028	T	nn: rotor height	2
7029	T	nva: noise be present	2
7030	T	nn: pressure transducer	2
7031	T	an: large mass	2
7032	T	ann: laminar boundary layer	2
7033	T	nn: cable untwisting	2
7034	T	an: complete exclusion	2
7035	T	n: rockville	2
7036	T	npnn: objective of pathway model	2
7037	T	a: bi-directional	2
7038	T	nn: glass fibre	2
7039	T	n: dowel	2
7040	T	a: 4cos	2
7041	T	ann: solar power system	2
7042	T	nn: generator output	2
7043	T	npn: validity of assumption	2
7044	T	ann: additional power supply	2
7045	T	npn: energy of earth	2
7046	T	acan: baltic and north sea	2
7047	T	nn: energy content	2
7048	T	n: gmes	2
7049	T	nn: foundation structure	2
7050	T	an: interesting solution	2
7051	T	npnnn: part of wind turbine blade	2
7052	T	nnn: turbine blade failure	2
7053	T	nva: data be replicable	2
7054	T	ann: relevant electricity grid	2
7055	T	an: residential exposure	2
7056	T	npncn: effect of project or plan	2
7057	T	nn: grus grus	2
7058	T	ncnn: control and control wiring	2
7059	T	npn: component of network	2
7060	T	n: auditing	2
7061	T	nn: head position	2
7062	T	nn: grid power	2
7063	T	an: direct fax	2
7064	T	nnpn: flow state of rotor	2
7065	T	npnn: summary of research result	2
7066	T	n: termocali	2
7067	T	an: constant force	2
7068	T	an: high suitability	2
7069	T	n: jager	2
7070	T	npnn: reduction of rotor speed	2
7071	T	nva: methodology be consistent	2
7072	T	ncnn: dioxide and nitrogen oxide	2
7073	T	ann: coastal relief model	2
7074	T	nnn: prototype support arm	2
7075	T	nnn: bat migration activity	2
7076	T	anpn: common source of infrasound	2
7077	T	nn: turbulence model	2
7078	T	nn: ansi standard	2
7079	T	nn: reef effect	2
7080	T	ann: finite element analysis	2
7081	T	n: laukžem	2
7082	T	ncnn: oil and gas technology	2
7083	T	nnn: cell phone interference	2
7084	T	nn: pressure store	2
7085	T	npn: coast of california	2
7086	T	an: onboard computer	2
7087	T	an: avian species	2
7088	T	nn: ecosystem function	2
7089	T	annn: large-scale wind turbine placement	2
7090	T	nn: max depth	2
7091	T	nn: setback area	2
7092	T	nn: decision matrix	2
7093	T	ncan: configuration and available datum	2
7094	T	nnn: ind farm development	2
7095	T	aann: canadian environmental assessment act	2
7096	T	an: small-scale turbine	2
7097	T	r: windward	2
7098	T	n: merielectrica	2
7099	T	nn: aztec row	2
7100	T	ncnn: flywheel and water tower	2
7101	T	nva: blade be low	2
7102	T	npn: slipstream of rotor	2
7103	T	an: small diameter	2
7104	T	nn: design guideline	2
7105	T	an: acoustic detector	2
7106	T	ncnpn: comprehension and command of issue	2
7107	T	nn: wisconsin law	2
7108	T	a: high-level	2
7109	T	an: axisymmetric flow	2
7110	T	nn: probe tip	2
7111	T	npnnn: axis of wind power station	2
7112	T	ran: increasingly important part	2
7113	T	ann: 6th century ad	2
7114	T	an: commercial project	2
7115	T	nn: representative size	2
7116	T	nn: work place	2
7117	T	nnn: energy production potential	2
7118	T	ncan: american and canadian wind	2
7119	T	an: unique identification	2
7120	T	annn: passive pitch control mode	2
7121	T	an: marine sediment	2
7122	T	ncnn: criterion and site selection	2
7123	T	nnn: storm water permit	2
7124	T	npan: site of offshore wind	2
7125	T	npn: effect of rotation	2
7126	T	aan: unavoidable adverse effect	2
7127	T	an: underground transmission	2
7128	T	an: inherent potential	2
7129	T	nann: harvard medical school michael	2
7130	T	ann: offshore turbine development	2
7131	T	nn: capacity analysis	2
7132	T	annn: dynamic pitch control configuration	2
7133	T	nn: clipper windpower	2
7134	T	an: key habitat	2
7135	T	a: bohmeke	2
7136	T	n: pco2	2
7137	T	an: physical meaning	2
7138	T	nnnn: xfoil drag coefficient datum	2
7139	T	nnn: gravity base structure	2
7140	T	nn: bog slide	2
7141	T	an: commercial turbine	2
7142	T	a: lessons-learned	2
7143	T	ann: supervised workshop condition	2
7144	T	anpn: aerodynamic model of hawt	2
7145	T	nn: fluid engineering	2
7146	T	nnpn: blade design of hawt	2
7147	T	an: careful review	2
7148	T	nn: carleton college	2
7149	T	n: kunz	2
7150	T	an: entire blade	2
7151	T	nnn: eu nature legislation	2
7152	T	an: wild fauna	2
7153	T	n: power-lines	2
7154	T	an: single individual	2
7155	T	annn: stationary blade cn curve	2
7156	T	an: vulnerable wildlife	2
7157	T	naan: storm calm strong breeze	2
7158	T	an: relative increase	2
7159	T	ann: variable speed turbine	2
7160	T	nnn: climate history map	2
7161	T	ncnpn: thrust and torque of blade	2
7162	T	npan: amount of co2 emission	2
7163	T	an: environmental impact	74
7164	T	n: percent	49
7165	T	n: template	43
7166	T	n: windmill	48
7167	T	nn: property owner	26
7168	T	n: annoyance	84
7169	T	n: radius	59
7170	T	n: appendix	58
7171	T	nn: computer program	17
7172	T	n: intermediate	20
7173	T	n: equation	242
7174	T	n: program	174
7175	T	nn: electricity generation	20
7176	T	n: grid	315
7177	T	an: fossil fuel	30
7178	T	nn: energy resource	15
7179	T	n: matrix	19
7180	T	n: inflow	39
7181	T	an: visual impact	16
7182	T	n: energy	1432
7183	T	ann: environmental impact assessment	25
7184	T	n: habitat	307
7185	T	a: geographic	17
7186	T	n: parameter	79
7187	T	an: natural gas	31
7188	T	a: visual	57
7189	T	an: significant effect	35
7190	T	a: hydro	18
7191	T	nn: power generation	39
7192	T	a: passive	27
7193	T	n: gas	125
7194	T	n: drag	75
7195	T	n: meter	77
7196	T	a: medium	20
7197	T	n: migration	52
7198	T	n: sun	14
7199	T	an: cumulative effect	16
7200	T	n: vicinity	40
7201	T	n: stakeholder	20
7202	T	n: diagram	22
7203	T	nn: maintenance cost	25
7204	T	a: minimum	38
7205	T	r: simplistically	1
7206	T	n: wer	1
7207	T	n: rasmussens	1
7208	T	n: tuttle	1
7209	T	n: stanfield	1
7210	T	a: duque	1
7211	T	n: psychoacoustics	1
7212	T	n: fågellivet	1
7213	T	n: complet	1
7214	T	a: bacterial	1
7215	T	n: guy-wire	1
7216	T	n: vna	1
7217	T	a: jones11	1
7218	T	n: colley1	1
7219	T	n: energyocean	1
7220	T	n: hydraulic-pressure	1
7221	T	n: oliveira	1
7222	T	n: legr	1
7223	T	a: 300mva	1
7224	T	a: directtable	1
7225	T	n: suresh	1
7226	T	n: gwec	1
7227	T	r: stepwise	1
7228	T	n: ci>max	1
7229	T	n: catecholamine	1
7230	T	an: mergus serrator	1
7231	T	n: 91-metre	1
7232	T	n: raster	1
7233	T	n: tno	1
7234	T	n: tne	1
7235	T	n: tlp	1
7236	T	n: leistungen	1
7237	T	n: genco	1
7238	T	n: tus	1
7239	T	n: tud	1
7240	T	n: cisl	1
7241	T	n: thm	1
7242	T	n: thi	1
7243	T	n: templin	1
7244	T	n: tbc	1
7245	T	n: sliders	1
7246	T	n: tan	1
7247	T	a: unpractical	1
7248	T	n: snk	1
7249	T	n: so2	1
7250	T	n: smc	1
7251	T	n: smk	1
7252	T	n: arutkjui	1
7253	T	n: sij	1
7254	T	n: sik	1
7255	T	a: 40dba	1
7256	T	n: shp	1
7257	T	n: pcoefficient	1
7258	T	n: sul	1
7259	T	nnnnn: rotorlager notbremssystem hebezeug hydraulikmotor haube	1
7260	T	n: sot	1
7261	T	a: autti7	1
7262	T	a: disperse	1
7263	T	r: seperately	1
7264	T	a: nwpc04	1
7265	T	a: ramakrishnan	1
7266	T	n: türbinlerinin	1
7267	T	n: sds	1
7268	T	n: scr	1
7269	T	n: schust	1
7270	T	n: rfe	1
7271	T	n: rov	1
7272	T	n: rot	1
7273	T	n: aérogénérateurs	1
7274	T	nn: rela tionship	1
7275	T	a: 2au	1
7276	T	a: 2kw	1
7277	T	n: meteorology	1
7278	T	n: rea	1
7279	T	n: rdl	1
7280	T	n: ci-a	1
7281	T	n: scheper	1
7282	T	n: brunswick	1
7283	T	n: spera	1
7284	T	n: ad-hoc	1
7285	T	n: gsik	1
7286	T	n: qsu	1
7287	T	n: pre-cone	1
7288	T	n: telemetry	1
7289	T	a: in-spite-of	1
7290	T	n: pvc	1
7291	T	n: pth	1
7292	T	nn: bubble curtain	1
7293	T	a: akışkanlar	1
7294	T	n: pst	1
7295	T	n: pre	1
7296	T	n: spdes	1
7297	T	n: qb2	1
7298	T	a: vdv-5	1
7299	T	n: springing	1
7300	T	a: pmechanical	1
7301	T	n: pey	1
7302	T	n: r&m	1
7303	T	n: dapst	1
7304	T	n: pdf	1
7305	T	n: isromac-3	1
7306	T	an: formidable powerhouse	1
7307	T	n: enppi	1
7308	T	n: suwannarat	1
7309	T	n: pat	1
7310	T	n: pam	1
7311	T	n: ppg	1
7312	T	n: n°3	1
7313	T	n: pmg	1
7314	T	n: speciescan	1
7315	T	n: cero	1
7316	T	n: thamesville	1
7317	T	n: stoms	1
7318	T	n: opa	1
7319	T	r: inversely	1
7320	T	n: rensen	1
7321	T	n: benaiciai	1
7322	T	n: occ	1
7323	T	n: destekli̇	1
7324	T	n: pll33	1
7325	T	nn: tachyparptis melba	1
7326	T	n: log1010	1
7327	T	n: boertmann	1
7328	T	n: propulsor	1
7329	T	n: nib	1
7330	T	n: mrf	1
7331	T	a: august-october	1
7332	T	n: ieff-fond	1
7333	T	n: mac	1
7334	T	a: jacobson1	1
7335	T	n: takeda	1
7336	T	n: mid	1
7337	T	n: muffler	1
7338	T	n: viewscapes	1
7339	T	n: n,w	1
7340	T	n: liu	1
7341	T	n: action-to	1
7342	T	n: foamcores	1
7343	T	n: lsl	1
7344	T	n: flashover	1
7345	T	a: y-axis	1
7346	T	n: mathworks	1
7347	T	n: tbontb	1
7348	T	n: overheat	1
7349	T	n: lat	1
7350	T	n: koh	1
7351	T	n: kms	1
7352	T	n: crds	1
7353	T	n: desmarestii	1
7354	T	n: kil	1
7355	T	n: heras	1
7356	T	n: two-stage	1
7357	T	n: propane	1
7358	T	n: kpa	1
7359	T	a: antiwind-up	1
7360	T	n: resolucion	1
7361	T	n: neurosurgery	1
7362	T	n: naca-4412	1
7363	T	n: l-k	1
7364	T	n: schloz	1
7365	T	n: jjl	1
7366	T	n: boone	1
7367	T	n: ffap-a-981	1
7368	T	n: henze	1
7369	T	n: jul	1
7370	T	n: inverter,0	1
7371	T	n: jan	1
7372	T	n: ap′	1
7373	T	a: 160000	1
7374	T	n: k-m	1
7375	T	n: k-o	1
7376	T	n: k-d	1
7377	T	n: mishra2	1
7378	T	n: tyack	1
7379	T	n: $7500	1
7380	T	a: t2187	1
7381	T	n: ict	1
7382	T	nn: beth baker	1
7383	T	n: isa	1
7384	T	n: proximité	1
7385	T	n: is6	1
7386	T	n: ipc	1
7387	T	n: lipo	1
7388	T	n: pennant	1
7389	T	n: sub-range	1
7390	T	n: keeley	1
7391	T	n: granti	1
7392	T	n: concha	1
7393	T	n: iroon	1
7394	T	n: lien	1
7395	T	nva: epilepsy be photosensitive	1
7396	T	n: ystem	1
7397	T	a: under-tested	1
7398	T	n: energimyndigheten	1
7399	T	n: sigma-levels	1
7400	T	n: brooder	1
7401	T	n: hle	1
7402	T	n: fuzziness	1
7403	T	n: helle	1
7404	T	n: multiplier	1
7405	T	n: drijfwind	1
7406	T	n: grp	1
7407	T	r: preliminarily	1
7408	T	n: grl	1
7409	T	n: gqi	1
7410	T	a: worst-case	1
7411	T	n: launder	1
7412	T	n: helin	1
7413	T	n: ashwill	1
7414	T	n: i̇skenderun	1
7415	T	a: asig	1
7416	T	n: shipper	1
7417	T	n: ga0	1
7418	T	n: efflorescence	1
7419	T	n: goh	1
7420	T	nn: pajooman gh	1
7421	T	n: hibbeler	1
7422	T	n: land-bridges	1
7423	T	n: seris809	1
7424	T	n: z-weighting	1
7425	T	n: reflectivity	1
7426	T	nn: ferreira ja	1
7427	T	a: aerothermal	1
7428	T	n: nieuwegein	1
7429	T	n: certitude	1
7430	T	r: axially	1
7431	T	n: aerotech	1
7432	T	n: ppropriate	1
7433	T	n: hapter	1
7434	T	n: longman	1
7435	T	n: sovacol	1
7436	T	a: non-exposed	1
7437	T	n: maintenancefree	1
7438	T	a: long-distance	1
7439	T	n: 103-metres	1
7440	T	n: snowmobiling	1
7441	T	n: basel	1
7442	T	a: wissenslücken	1
7443	T	n: corten	1
7444	T	nn: türbi̇n palalarinin	1
7445	T	n: ascoban	1
7446	T	n: gallejones	1
7447	T	a: p-p∞	1
7448	T	n: ca-llanos	1
7449	T	n: non-resident	1
7450	T	a: 4）make	1
