#	type	pilot	freq	spec	semScore	isDico	isDistrib
6222	T	conventional fuels	2	2,20			
6223	T	PSCAD Master Library	2	2,20			
6224	T	adverse effects of a project	2	2,20			
6225	T	epoxy	4	2,20			
6226	T	private bodies	2	2,20			
6227	T	Executive Services	2	2,20			
6228	T	terrain and locations of the area	2	2,20			
6229	T	Full-scale VAWT assembly	2	2,20			
6230	T	baseline methodology ACM0002	2	2,20			
6231	T	eddy viscosity	2	2,20			
6232	T	cage induction generator	2	2,20			
6233	T	Somers	2	2,20			
6234	T	accurate measurement	2	2,20			
6235	T	equivalent communications	2	2,20			
6236	T	forfeiture	2	2,20			
6237	T	Environmental Perspective	2	2,20			
6237	V[h]+	environmental stewardship	2	2,20	0,39	0	1
6238	T	transmission capacity	2	2,20			
6239	T	compressibility	2	2,20			
6240	T	rotor orientation	2	2,20			
6240	V[h]+	rotor geometry	6	2,67	0,62	0	1
6240	V[h]+	rotor rotation	3	2,37	0,49	0	1
6240	V[h]+	rotor tip	4	2,50	0,45	0	1
6240	V[h]+	rotor position	9	2,85	0,41	0	1
6240	V[h]+	rotor diameter	47	3,56	0,38	0	1
6241	T	control volume boundaries	2	2,20			
6242	T	Köller	2	2,20			
6243	T	noise survey	2	2,20			
6244	T	uneven heating of the earth	2	2,20			
6245	T	Senior Consultant	2	2,20			
6246	T	provincial park	2	2,20			
6247	T	General Permit	2	2,20			
6248	T	respective wind speed	2	2,20			
6248	V[ih]+	variable wind speed	3	2,37	0,35	0	1
6248	V[ih]+	speed typical average wind	2	2,20	0,32	0	1
6248	V[ih]+	average wind speed	26	3,01	0,32	0	1
6249	T	Institutional arrangements	2	2,20			
6250	T	performance of optimum wind	2	2,20			
6251	T	tetrix	2	2,20			
6252	T	Harbusch	2	2,20			
6253	T	Solano County site	2	2,20			
6254	T	4λr	2	2,20			
6255	T	carbon-fiber skin	2	2,20			
6256	T	household washing machine	2	2,20			
6257	T	main body of the wind turbine	2	2,20			
6258	T	authorities are unable	2	2,20			
6259	T	Basic operation	2	2,20			
6260	T	area of a segment of the wind	2	2,20			
6261	T	alphabetical order	2	2,20			
6262	T	performance of a blade	2	2,20			
6262	V[s]+	blade performance	2	2,20			
6262	V[s]	performance of modified blade	2	2,20			
6263	T	intermittency of wind	2	2,20			
6263	V[h]+	variability of wind	4	2,50	0,32	0	1
6264	T	Rotor circle area	2	2,20			
6265	T	actuation	2	2,20			
6266	T	national approval	2	2,20			
6267	T	ordinance are severable	2	2,20			
6268	T	financial calculator	2	2,20			
6268	V[h]+	financial income	2	2,20	0,60	0	1
6268	V[h]+	financial security	3	0,93	0,41	0	1
6269	T	clean production	2	2,20			
6270	T	rotational three-bladed HAWT	2	2,20			
6271	T	consultation meetings with the communities	2	2,20			
6272	T	temporal analysis of wind	2	2,20			
6273	T	Makkonen	2	2,20			
6274	T	power coefficient with respect	2	2,20			
6274	V[ih]+	power coefficient with tip-speed	3	2,37	0,42	0	1
6275	T	LFA data	2	2,20			
6276	T	National Wind Watch	2	2,20			
6277	T	written agreements	2	2,20			
6278	T	meeting site conservation objectives	2	2,20			
6279	T	market interest	2	2,20			
6280	T	debundled component	2	2,20			
6281	T	double-multiple stream tube	2	2,20			
6282	T	Material science	2	2,20			
6283	T	@Proven Energy	2	2,20			
6284	T	Physical and Biological Hazards	2	2,20			
6285	T	BIBLIOGRAPHY	2	2,20			
6286	T	gear ratios	2	2,20			
6287	T	longest rotor blade	2	2,20			
6288	T	tops of hills	2	2,20			
6289	T	performance regulation	2	2,20			
6290	T	Penzel	2	2,20			
6291	T	regional geography	2	2,20			
6291	V[h]+	regional newspaper	10	1,31	0,34	0	1
6292	T	exposition and public consideration	2	2,20			
6293	T	Effects of the wind profile	2	2,20			
6294	T	LIGHT BREEZE GENTLE BREEZE	2	2,20			
6294	V[ih]+	MODERATE BREEZE LIGHT BREEZE	2	2,20	0,67	0	1
6295	T	wind turbine tower foundations	2	2,20			
6296	T	Phoca vitulina	2	2,20			
6297	T	angular wind velocity	2	2,20			
6297	V[ih]+	axial wind velocity	2	2,20	0,72	0	1
6297	V[ih]+	uniform wind velocity	2	2,20	0,42	0	1
6297	V[ih]+	relative wind velocity	6	2,67	0,33	0	1
6298	T	interests of the site	2	2,20			
6299	T	foam core	2	2,20			
6300	T	force density	2	2,20			
6301	T	variable-speed modes	4	2,20			
6302	T	property taxes	2	2,20			
6303	T	sectional chord	2	2,20			
6304	T	wind channel	2	2,20			
6304	V[h]+	wind power-plant	2	1,90	1,00	0	1
6304	V[h]+	Wind turbines-a	2	2,20	1,00	0	1
6304	V[h]+	wind turbine	1854	4,68	0,97	0	1
6304	V[h]+	wind farm	488	3,20	0,90	0	1
6305	T	lift properties	2	2,20			
6306	T	Jepirachi Wind Power Project	2	2,20			
6307	T	annulus	2	2,20			
6308	T	Colombian grid system	2	2,20			
6309	T	European wind turbines	2	2,20			
6310	T	Services and Communications Directorate	2	2,20			
6311	T	Variable Name Psource	2	2,20			
6312	T	equation of axial momentum	2	2,20			
6313	T	terminologies of wind turbine generators	2	2,20			
6313	V[ih]	Anatomy of a Wind Turbine Generator	2	2,20	0,31	0	1
6314	T	life or significant threat	2	2,20			
6315	T	realistic distances	2	2,20			
6316	T	standards and requirements of this ordinance	2	2,20			
6317	T	reserve levels	2	2,20			
6318	T	Final Scoping Document	2	2,20			
6319	T	Rule-based GIS models	2	2,20			
6320	T	CP Recommendation	4	2,20			
6321	T	highest weight	2	2,20			
6321	V[h]+	low weight	2	2,20	0,53	0	1
6322	T	Systems diagrams	2	2,20			
6323	T	bias and conflicts of interest	2	2,20			
6324	T	installation challenges	2	2,20			
6325	T	imminent physical threat	2	2,20			
6326	T	spatial extent of Jepirachi Project	2	2,20			
6327	T	level and noise annoyance	2	2,20			
6328	T	Red Kite	2	2,20			
6329	T	public road repair	2	2,20			
6330	T	erection of tower	2	2,20			
6330	V[h]+	top of the tower	7	2,74	0,57	0	1
6330	V[h]+	bottom of the tower	2	2,20	0,51	0	1
6330	V[h]+	height of tower	3	2,37	0,31	0	1
6331	T	REPORT DATE	2	2,20			
6332	T	pre-concept study	4	2,20			
6332	V[h]+	epidemiological studies	5	2,59	0,55	0	1
6332	V[h]+	Theoretical study	5	2,59	0,37	0	1
6333	T	powerful tools	2	2,20			
6334	T	low levels of sound	2	2,20			
6334	V[ih]+	low levels of infrasound	6	2,67	0,69	0	1
6334	V[ih]+	low levels of noise	2	2,20	0,65	0	1
6334	V[ih]+	higher level sound	2	2,20	0,53	0	1
6334	V[ih]+	low frequency sound	78	3,78	0,33	0	1
6335	T	hourly generation program	2	2,20			
6336	T	faster entry	2	2,20			
6337	T	grid-connected turbines	2	2,20			
6337	V[s]	Grid-connected Small Wind Turbines	2	2,20			
6338	T	axial wind velocity	2	2,20			
6338	V[ih]+	angular wind velocity	2	2,20	0,72	0	1
6339	T	Measured Power	2	2,20			
6339	V[h]+	reactive power	58	3,66	0,32	0	1
6340	T	REpower Sytems AG	2	2,20			
6341	T	Normal Lung Sounds	2	2,20			
6342	T	atmospheric pressure	2	2,20			
6343	T	main disadvantage	2	2,20			
6344	T	NIOSH	2	2,20			
6345	T	bird concentrations	2	2,20			
6346	T	data transmission	2	2,20			
6347	T	key distinctions	2	2,20			
6348	T	socioeconomic	4	2,20			
6348	V[g]	Socioeconomics	2	2,20			
6349	T	effect of VAD	2	2,20			
6350	T	rotational velocity of the rotor	2	2,20			
6351	T	external influences	2	2,20			
6352	T	foundation section	2	2,20			
6353	T	long-lived	2	2,20			
6354	T	streamline is equal	2	2,20			
6355	T	district Environmental Protection Department	2	2,20			
6356	T	fossil fuels prices	2	2,20			
6357	T	control subjects	2	2,20			
6358	T	control Input	2	2,20			
6359	T	hexahedral grid	2	2,20			
6360	T	dynamic pitch control mode	2	2,20			
6361	T	moderate sensitivity	2	2,20			
6361	V[h]+	strong sensitivity	2	2,20	0,47	0	1
6362	T	Shadow Flicker Shadow flicker	2	2,20			
6363	T	species of birds	4	2,20			
6363	V[s]+	bird species	16	3,10			
6364	T	VAWT power curve characteristics	2	2,20			
6365	T	good proposition	2	2,20			
6365	V[h]+	good practice	12	0,94	0,38	0	1
6366	T	horizontal angular airflow	2	2,20			
6367	T	Bat Study	2	2,20			
6367	V[h]+	migration studies	2	2,20	0,34	0	1
6368	T	Southern Germany	2	2,20			
6369	T	non-rotating	4	2,20			
6370	T	Storm Water Pollution	2	2,20			
6371	T	energetic dynamic stall vortex	2	2,20			
6372	T	Egmond aan Zee	2	2,20			
6373	T	Current generation upwind model turbines	2	2,20			
6374	T	date of the project activity	2	2,20			
6375	T	Preventive Medicine	2	2,20			
6376	T	extreme weather conditions	2	2,20			
6376	V[ih]+	extreme icing conditions	2	2,20	0,44	0	1
6377	T	grade and limited overhead	2	2,20			
6378	T	PDD of Rudaiciai Wind Power	2	2,20			
6379	T	EIA process	4	2,20			
6379	V[h]+	assessment process	2	1,90	0,36	0	1
6380	T	Geothermal Information	2	2,20			
6381	T	alternative methods	2	2,20			
6382	T	relocation or removal of the facility	2	2,20			
6383	T	suitable habitats	2	2,20			
6384	T	motion of the fluid	2	2,20			
6384	V[h]+	circulation of the fluid	2	2,20	0,41	0	1
6385	T	result of the detailed planning	2	2,20			
6386	T	Griffon Vulture	2	2,20			
6387	T	SOx particulates	2	2,20			
6388	T	definition is incomplete	2	2,20			
6389	T	Reynolds number effects	2	2,20			
6390	T	transient events	2	2,20			
6390	V[h]+	Extraordinary Events	3	2,37	0,32	0	1
6391	T	behavior of each element	2	2,20			
6392	T	applications of the EC	2	2,20			
6393	T	EUROBATS Conservation Series	2	2,20			
6394	T	path of the wind turbine rotor	2	2,20			
6395	T	Proceedings of Power Engineering Society	2	2,20			
6396	T	optimum three-bladed turbine	2	2,20			
6396	V[s]	optimum three-bladed wind turbine	2	2,20			
6397	T	PLL characteristics	2	2,20			
6398	T	Turbine Solidity	2	2,20			
6399	T	equating	2	2,20			
6400	T	comprehensive analysis	2	2,20			
6401	T	basic guidelines	2	2,20			
6402	T	outboard end of the vortex	2	2,20			
6403	T	power plant of UAB	2	2,20			
6404	T	user-interface program	2	2,20			
6405	T	rotor exit boundary	2	2,20			
6405	V[ih]+	rotor inlet boundary	2	2,20	0,57	0	1
6406	T	temporal attributes of the structures	2	2,20			
6407	T	Suter	2	2,20			
6408	T	Timing and Intellectual Property	2	2,20			
6409	T	fossil fuel combustion	2	2,20			
6410	T	MW wind power plant	2	2,20			
6411	T	wound rotor induction generator	2	2,20			
6412	T	Turbines Sandia Report SAND	2	2,20			
6413	T	potential impacts of the plan	2	2,20			
6414	T	relative weights	2	2,20			
6415	T	aerodynamic surface	2	2,20			
6416	T	water consumption	2	2,20			
6417	T	offshore wind energy development	2	2,20			
6418	T	connection scheme of this concept	2	2,20			
6419	T	Lithuanian authorities	2	2,20			
6420	T	low drag range	2	2,20			
6421	T	area code	2	2,20			
6422	T	stated conclusion	2	2,20			
6423	T	flight paths of birds	2	2,20			
6424	T	consent of the Town	2	2,20			
6425	T	positive NPV of the investment	2	2,20			
6426	T	population declines	2	2,20			
6427	T	Hüppop	2	2,20			
6428	T	auxiliary control	2	2,20			
6428	V[h]+	Active Control	5	2,59	0,48	0	1
6428	V[h]+	superior control	2	2,20	0,46	0	1
6429	T	assessment evidence	2	2,20			
6430	T	Press Democrat	2	2,20			
6431	T	low price scenarios	2	2,20			
6432	T	PSCAD standard model	2	2,20			
6433	T	specific recommendations	2	2,20			
6434	T	installed cost	2	2,20			
6435	T	Beta Wm Pg Wind Turbine	2	2,20			
6436	T	estimates are conservative	2	2,20			
6437	T	transformation matrix	2	2,20			
6438	T	findings of the Appropriate Assessment	2	2,20			
6439	T	wind power development project	2	2,20			
6440	T	program XFOIL	2	2,20			
6441	T	storm damage	2	2,20			
6442	T	component of a larger project	2	2,20			
6443	T	Lithuanian power market	2	2,20			
6444	T	reasonable time	2	2,20			
6445	T	potential wind turbine areas	2	2,20			
6446	T	wind tunnel experiments	2	2,20			
6447	T	Inverter PAGE	2	2,20			
6448	T	blade plane of rotation	2	2,20			
6449	T	call list	2	2,20			
6450	T	Danish studies	2	2,20			
6451	T	wall thickness	2	2,20			
6452	T	early January	2	2,20			
6453	T	viable technology	2	2,20			
6454	T	TYPICAL SOUND PRESSURE LEVELS	2	2,20			
6455	T	licensing process	2	2,20			
6455	V[h]+	inspection process	2	2,20	0,36	0	1
6456	T	section of this chapter	2	2,20			
6457	T	MM5 model	4	2,20			
6458	T	Wind Ethics	2	2,20			
6459	T	speed is lower	2	2,20			
6459	V[s]+	low speed	13	3,01			
6460	T	3phase Voltage	2	2,20			
6460	V[h]+	stray voltage	10	2,89	0,40	0	1
6461	T	CND programs	2	2,20			
6462	T	Cn Augmentation	2	2,20			
6463	T	voltage sags	2	2,20			
6463	V[h]+	voltage dip	8	2,80	0,40	0	1
6464	T	public meeting procedure	2	2,20			
6465	T	general mass of air	2	2,20			
6466	T	Energy and Air Quality	2	2,20			
6467	T	potential displacement effects	2	2,20			
6468	T	Operation and Operation Control	2	2,20			
6469	T	waste material handling	2	2,20			
6470	T	sound emissions	2	2,20			
6470	V[p]	Infrasound Emission	2	2,20			
6471	T	scope of project	2	2,20			
6472	T	noise and adverse health	2	2,20			
6473	T	altitude changes	2	2,20			
6474	T	PROGRAM ELEMENT NUMBER	2	2,20			
6475	T	large thrust	2	2,20			
6476	T	4sin	2	2,20			
6477	T	Intermediate simulations	2	2,20			
6478	T	aerodynamic calculations	4	2,20			
6479	T	occupied buildings	2	2,20			
6479	V[h]+	academic buildings	7	2,74	0,49	0	1
6480	T	Scoping and further information	2	2,20			
6481	T	nominal power capacity	2	2,20			
6482	T	notice of such failure	2	2,20			
6483	T	ecological requirements of the habitats	2	2,20			
6484	T	team plan	2	2,20			
6485	T	thermal or hydro unit	2	2,20			
6486	T	operational database	2	2,20			
6487	T	stator layer	2	2,20			
6488	T	objective of the study	2	2,20			
6489	T	Advanced Wind Turbine Drive Train	2	2,20			
6490	T	European offshore wind	2	2,20			
6491	T	capacity of electrical energy	2	2,20			
6492	T	model data	2	2,20			
6493	T	Annoyance Annoyance	2	2,20			
6494	T	Load Flow Simulation	2	2,20			
6495	T	net electricity output	2	2,20			
6496	T	common substation	2	2,20			
6497	T	Cardiovascular Disease	2	2,20			
6497	V[h]+	vibroacoustic disease	23	2,78	0,53	0	1
6498	T	rime ice shape	2	2,20			
6499	T	large piece	2	2,20			
6500	T	year benefit	2	2,20			
6501	T	type of developments	2	2,20			
6501	V[h]+	type of research	2	2,20	0,49	0	1
6502	T	maximum distance	2	2,20			
6503	T	Blade cross	2	2,20			
6504	T	Comparison of XFOIL lift	2	2,20			
6504	V[ih]+	Comparison of XFOIL drag	2	2,20	0,42	0	1
6505	T	compensation and smooth grid	2	2,20			
6506	T	Aerodynamic Controls of HAWTs	2	2,20			
6507	T	higher efficiency	2	2,20			
6507	V[s]	high overall efficiency	2	1,90			
6508	T	Wind Energy Conversion System Ordinance	2	2,20			
6508	V[ih]	wind energy sector	2	2,20	0,32	0	1
6509	T	sale of ERUs	2	2,20			
6510	T	Town of Bennington	2	2,20			
6510	V[h]+	Town of Ridgeville	10	2,89	0,94	0	1
6510	V[h]+	Town of Sheldon	22	3,23	0,89	0	1
6511	T	binary	4	2,20			
6512	T	maintenance teams	2	2,20			
6513	T	experimental research	2	2,20			
6514	T	existing mains electricity supply	2	2,20			
6515	T	introduction of mitigation measures	2	2,20			
6516	T	field is constant	2	2,20			
6517	T	consumption of electricity	2	2,20			
6517	V[s]+	electricity consumption	8	2,80			
6517	V[h]+	production of electricity	2	1,90	0,46	0	1
6517	V[h]+	amount of electricity	5	2,59	0,40	0	1
6517	V[h]+	source of electricity	5	2,59	0,36	0	1
6518	T	Project Information	2	2,20			
6519	T	horizontal axle-type wind power plant	2	2,20			
6520	T	Seasonal Demands	2	2,20			
6521	T	output of the test turbine	2	2,20			
6522	T	dose response curves	2	2,20			
6523	T	copy of the receipt	2	2,20			
6524	T	relative wind speed changes	2	2,20			
6525	T	Air Conditioning Engineers	2	2,20			
6526	T	effects of wind turbine noise	2	2,20			
6526	V[ih]+	Effects of wind farm construction	2	2,20	0,89	0	1
6526	V[ih]+	effects of wind farms	5	2,59	0,89	0	1
6527	T	Miliara calandra	2	2,20			
6528	T	Hydrogen tube trailers	2	2,20			
6529	T	data sources	2	2,20			
6529	V[s]	Data variable Source	5	2,59			
6529	V[h]+	Data Campaigns	2	2,20	0,31	0	1
6530	T	economic cost of energy	2	2,20			
6531	T	Power Appl	2	2,20			
6532	T	Delabole	2	2,20			
6533	T	disorientation	2	2,20			
6534	T	cost of power electronics	2	2,20			
6535	T	chairwoman of the meeting Kristina Janaviciene	2	2,20			
6536	T	Methane	2	2,20			
6537	T	assessment of noise	2	2,20			
6538	T	life cycle emissions	2	2,20			
6539	T	daily and monthly reports	2	2,20			
6540	T	top of the nacelle	2	2,20			
6540	V[h]+	top of the foundation	3	2,37	0,41	0	1
6541	T	Noise Vibration	2	2,20			
6541	V[h]+	noise annoyance	11	2,93	0,37	0	1
6542	T	megger	2	2,20			
6543	T	financial income	2	2,20			
6543	V[h]+	financial calculator	2	2,20	0,60	0	1
6544	T	electricity unit	2	2,20			
6545	T	Direct tel	2	2,20			
6546	T	nocturnally	2	2,20			
6547	T	sounds being audible	2	2,20			
6547	V[s]+	audible sound	3	2,37			
6548	T	health and safety of the Town	2	2,20			
6549	T	preload	2	2,20			
6550	T	grid Figure	2	2,20			
6551	T	quality of the data	2	2,20			
6552	T	BMEF	2	2,20			
6553	T	sound is impossible	2	2,20			
6554	T	winder	2	2,20			
6555	T	UAE configurations	2	2,20			
6556	T	aerodynamics and air flow	2	2,20			
6557	T	breeding or migration periods	2	2,20			
6558	T	element of normal force	2	2,20			
6559	T	onshore wind energy capacity	2	2,20			
6560	T	adequate data	2	2,20			
6561	T	industrial-scale wind turbines	2	2,20			
6561	V[ih]+	modern wind turbines	17	2,82	0,79	0	1
6562	T	2-blade turbine	2	2,20			
6563	T	Termocentro	2	2,20			
6564	T	common safety practices	2	2,20			
6565	T	reliable offshore operation	2	2,20			
6566	T	Comparison of chord-length distribution	2	2,20			
6567	T	benefit is trivial	2	2,20			
6568	T	PROJECT NUMBER	2	2,20			
6569	T	size of the utility line	2	2,20			
6570	T	similar options	2	2,20			
6571	T	general momentum equations	2	2,20			
6571	V[ih]+	general momentum theory	23	2,95	0,35	0	1
6572	T	Swedish Environmental Protection Agency	2	2,20			
6573	T	size of water tower	2	2,20			
6574	T	detailed planning process	2	2,20			
6575	T	Healthy ecosystems	2	2,20			
6576	T	SEVERE GALE GALE Wind Turbine	2	2,20			
6577	T	professional journals	2	2,20			
6578	T	capability of DFIG wind turbines	2	2,20			
6579	T	Pacific High	2	2,20			
6580	T	substation development	2	2,20			
6581	T	effect of glide ratio	2	2,20			
6582	T	EC Wild Birds	2	2,20			
6583	T	environmental noise measurements	2	2,20			
6584	T	Critical Communications	2	2,20			
6585	T	transboundary impacts	2	2,20			
6586	T	wind turbine project site managers	2	2,20			
6586	V[ih]+	wind farm projects	16	3,10	0,89	0	1
6586	V[ih]+	wind turbine design	16	2,80	0,55	0	1
6587	T	plant with two-blade rotor	2	2,20			
6588	T	critical times of the year	2	2,20			
6589	T	potential environmental impacts	2	2,20			
6590	T	rotation of the wake	2	2,20			
6590	V[s]	wake rotation	3	2,37			
6591	T	mid span	2	2,20			
6592	T	local total pressure	2	2,20			
6593	T	high reliance	2	2,20			
6594	T	concepts with power electronics	2	2,20			
6595	T	Dynamic stall vortex three-dimensionality	2	2,20			
6595	V[ih]+	dynamic stall vortex convection	5	2,59	0,75	0	1
6596	T	remote voltage	2	2,20			
6597	T	design load	2	2,20			
6598	T	reasonable attorneys	2	2,20			
6599	T	Laino	2	2,20			
6600	T	International Labor Organization	2	2,20			
6601	T	Sheldon Local Law	2	2,20			
6602	T	innovative types of wind turbines	2	2,20			
6603	T	contemporary wind turbine concepts	2	2,20			
6604	T	broad area	2	2,20			
6604	V[s]	broad geographical area	2	2,20			
6604	V[h]+	populated areas	2	1,08	0,40	0	1
6604	V[h]+	low-risk areas	2	1,90	0,40	0	1
6605	T	power coefficient of the rotor	2	2,20			
6606	T	flange shaft	2	2,20			
6607	T	urban environments	2	2,20			
6608	T	permanent winch	2	2,20			
6609	T	consequences of primary importance	2	2,20			
6610	T	DISTRIBUTION AVAILABILITY STATEMENT	2	2,20			
6611	T	electromagnetic induction	2	2,20			
6612	T	sources of low frequency	2	2,20			
6613	T	Assessment activity	2	2,20			
6614	T	development consent of projects	2	2,20			
6615	T	kV facility	2	2,20			
6616	T	SUBTITLE Conference paper	2	2,20			
6617	T	area of manufacturing	2	2,20			
6618	T	APPENDIX References	2	2,20			
6619	T	cold northern regions	2	2,20			
6620	T	offshore technology development	2	2,20			
6621	T	proof body	2	2,20			
6622	T	American Journal	2	2,20			
6623	T	space program	2	2,20			
6624	T	Type of construction Type	2	2,20			
6625	T	λr2	2	2,20			
6626	T	wind energy sector	2	2,20			
