#	type	pilot	freq	spec	semScore	isDico	isDistrib
5740	V[h]+	Mesoscale Model	4	2,20	0,50	1	0
5741	T	flow is uniform	2	2,20			
5742	T	Gyps fulvus	2	2,20			
5743	T	torque output of the turbine	2	2,20			
5744	T	geographic analysis	2	2,20			
5745	T	entire wind farm	2	2,20			
5746	T	soil tracking	2	2,20			
5747	T	climb testing	2	2,20			
5748	T	occupied structure	2	2,20			
5749	T	bird communities	2	2,20			
5750	T	EON UK Renewables	2	2,20			
5751	T	present document	2	2,20			
5752	T	technical working group	2	2,20			
5753	T	measured voltage	2	2,20			
5754	T	adjacent land plots	2	2,20			
5755	T	experimental projects	2	2,20			
5756	T	overhead cables	2	2,20			
5757	T	IRT Environment	2	2,20			
5758	T	MW of installed wind	2	2,20			
5759	T	Comparison of rotor diameters	2	2,20			
5760	T	minimum distance	2	2,20			
5761	T	United States Department	2	2,20			
5762	T	Electricity imports	2	2,20			
5763	T	development of the wind power sector	2	2,20			
5764	T	Design of the Main Components	2	2,20			
5765	T	energy impacts	2	2,20			
5766	T	obstacles layer	2	2,20			
5767	T	Wind records	2	2,20			
5768	T	best guarantees	2	2,20			
5769	T	development of wind turbine concepts	2	2,20			
5770	T	Section A-4	2	2,20			
5771	T	resource assessment study	2	2,20			
5772	T	view of the program	2	2,20			
5773	T	linear transfer function characteristics	2	2,20			
5774	T	Clipper system	2	2,20			
5775	T	Technical University of Athens	2	2,20			
5776	T	conventional power generation installations	2	2,20			
5777	T	technology pathways analysis	4	2,20			
5778	T	current peak	2	2,20			
5779	T	References and further information	2	2,20			
5780	T	EU political agenda	2	2,20			
5781	T	leading-edge flap	2	2,20			
5782	T	transboundary effects	2	2,20			
5783	T	HAWT Blade Design program	2	2,20			
5784	T	wind loading	2	2,20			
5785	T	background noise levels	2	2,20			
5786	T	insurance rates	2	2,20			
5787	T	Mediterranean Sea	2	2,20			
5787	V[s]	Mediterranean and Black Seas	2	2,20			
5788	T	MODERATE BREEZE LIGHT BREEZE	2	2,20			
5789	T	effect or air density	2	2,20			
5790	T	radial stations	2	2,20			
5791	T	representative community locations	2	2,20			
5792	T	HISTORICAL DEVELOPMENT OF WINDMILLS	4	2,20			
5793	T	future trends	2	2,20			
5794	T	investor country approval	2	2,20			
5795	T	realisation of a plan or project	2	2,20			
5796	T	zoning regulations	2	2,20			
5797	T	natural experiment	2	2,20			
5798	T	wind companies	2	2,20			
5799	T	annual production	2	2,20			
5800	T	km distance	2	2,20			
5801	T	Infrasound Emission	2	2,20			
5802	T	undeveloped land	2	2,20			
5803	T	aspects of the Core Skill	2	2,20			
5804	T	receptor locations	2	2,20			
5805	T	alternative is similar	2	2,20			
5806	T	generator blades	2	2,20			
5807	T	noise pollution	2	2,20			
5808	T	General algorithm	2	2,20			
5809	T	EEA study	2	2,20			
5809	V[h]+	EEA report	3	2,37	0,50	1	0
5810	T	throw and ice shed	2	2,20			
5811	T	wwrw	2	2,20			
5812	T	European Grid	2	2,20			
5813	T	comprehensive measuring	2	2,20			
5814	T	internal flanges	2	2,20			
5815	T	ix TABLE OF CONTENTS	2	2,20			
5816	T	tertiary	2	2,20			
5817	T	EU structural funds	2	2,20			
5818	T	carbon emission reduction	2	2,20			
5819	T	scale and design of the wind	2	2,20			
5820	T	Typical power curve	2	2,20			
5821	T	Primer	2	2,20			
5822	T	debt funding	2	2,20			
5823	T	Plants Energy Bid prices	2	2,20			
5824	T	intended purpose	2	2,20			
5825	T	audible threshold	2	2,20			
5826	T	INTRODUCTION Simulations	2	2,20			
5827	T	continuous exposure	2	2,20			
5828	T	output voltage of the generator	2	2,20			
5829	T	blade aerodynamic properties	2	2,20			
5830	T	Economically competitive potential	2	2,20			
5831	T	stand-alone operation	2	2,20			
5832	T	wind energy technical community	2	2,20			
5833	T	roost sites	2	2,20			
5834	T	dynamic stall effects	2	2,20			
5835	T	Hybrid drive	2	2,20			
5836	T	master library folder	2	2,20			
5837	T	National Grid Transco	2	2,20			
5838	T	Lietuvos Energetika	4	2,20			
5839	T	representative of detailed plan	2	2,20			
5840	T	Common practice analysis Sub-step	2	2,20			
5841	T	Administration of the Kretinga District Municipality	2	2,20			
5842	T	Rule-based models	2	2,20			
5843	T	optimal alignment of the rotor	2	2,20			
5844	T	combined effect	2	2,20			
5845	T	respect of natural heritage	2	2,20			
5846	T	trend is opposite	2	2,20			
5847	T	implementation of this JI Project	2	2,20			
5848	T	Measurement Protocol	2	2,20			
5849	T	owners of the Town of Ridgeville	2	2,20			
5850	T	wake is equal	2	2,20			
5851	T	roads and collection systems	2	2,20			
5852	T	local domestic energy firms	2	2,20			
5853	T	speed curve of the turbine	2	2,20			
5854	T	Chatham-Kent Medical Officer	2	2,20			
5855	T	force is equal	2	2,20			
5856	T	Data collection	2	2,20			
5857	T	villages of Kretinga district	2	2,20			
5858	T	wind turbine flow fields	2	2,20			
5859	T	National Technical University	2	2,20			
5860	T	single bird species	2	2,20			
5861	T	Network Impact Study	2	2,20			
5862	T	Amperes	2	2,20			
5863	T	DUBOIS MR	2	2,20			
5864	T	fast shaft	2	2,20			
5865	T	Definition of the grid	2	2,20			
5866	T	Aerodynamic Effects of the Blades	2	2,20			
5866	V[ih]+	blade aerodynamic force	2	2,20	0,50	1	0
5867	T	SEVERABILITY	2	2,20			
5868	T	Timing of construction work	2	2,20			
5869	T	rural farms	2	2,20			
5870	T	octave filters	2	2,20			
5871	T	blades are perpendicular	2	2,20			
5872	T	availability of space	2	2,20			
5873	T	weight reduction of the nacelle	2	2,20			
5874	T	strategic planning stage	2	2,20			
5875	T	architect of Kretinga county municipality	2	2,20			
5876	T	governmental body	2	2,20			
5877	T	NY Natural Heritage Program	2	2,20			
5878	T	Hassmen	2	2,20			
5879	T	account of work	2	2,20			
5880	T	importance of the sites	2	2,20			
5881	T	rotor winding	2	2,20			
5882	T	range of angles of attack	2	2,20			
5883	T	contact Person	2	2,20			
5884	T	Modified blade chord-length variation	2	2,20			
5885	T	Shft	2	2,20			
5886	T	flow parameters	2	2,20			
5887	T	private and public generators	2	2,20			
5888	T	effects are familiar	2	2,20			
5889	T	three-dimensionality	4	2,20			
5890	T	performance range	2	2,20			
5891	T	state of environmental protection	2	2,20			
5892	T	Occupational vibration exposure	2	2,20			
5893	T	Inputs Undisturbed Wind Speed	2	2,20			
5894	T	qualitatively	2	2,20			
5895	T	wind changes direction	2	2,20			
5896	T	rotor loads	2	2,20			
5897	T	Commercial Wind Energy Facility	2	2,20			
5898	T	consents of the owners	2	2,20			
5899	T	inspection process	2	2,20			
5899	V[h]+	review process	3	2,37	0,50	1	0
5900	T	Estimated amount of emission reductions	2	2,20			
5901	T	TSR increases	2	2,20			
5902	T	FAA Lighting	2	2,20			
5903	T	linear taper shape	2	2,20			
5904	T	poor suitability	2	2,20			
5905	T	Hydrogen solution	2	2,20			
5906	T	Infrasonic and Low Frequency Range	2	2,20			
5907	T	iced airfoils	2	2,20			
5908	T	ear fluid	2	2,20			
5909	T	government funding incentives	2	2,20			
5910	T	Major components of a horizontal-axis wind	2	2,20			
5911	T	algebraic manipulations	2	2,20			
5912	T	meter wind speeds	2	2,20			
5913	T	optimum points	2	2,20			
5914	T	side of a blade	2	2,20			
5915	T	land units	2	2,20			
5916	T	Councilor	2	2,20			
5917	T	health center	2	2,20			
5918	T	Colombia calls	2	2,20			
5919	T	dark cloth	2	2,20			
5920	T	civil-engineering parties	2	2,20			
5921	T	one-third octave band	2	2,20			
5922	T	aggregation	2	2,20			
5923	T	ASIG	2	2,20			
5924	T	MODEL Simulations	2	2,20			
5925	T	presence of sound	2	2,20			
5926	T	production and export sales	2	2,20			
5927	T	Spatial plan	2	2,20			
5928	T	Power production of a HAWT	2	2,20			
5929	T	response relationship	2	2,20			
5930	T	delayed stall	2	2,20			
5931	T	strip-theory	2	2,20			
5931	V[mg]	strip theory	4	2,50			
5932	T	entire month	2	2,20			
5933	T	team was unable	2	2,20			
5934	T	sheets of plywood	2	2,20			
5935	T	optimum power points	2	2,20			
5936	T	Turbine Pitch	2	2,20			
5937	T	offshore wind turbine installation era	2	2,20			
5938	T	planned wind turbine generators	2	2,20			
5939	T	genetic pool	2	2,20			
5940	T	conditions of the turbine	2	2,20			
5941	T	power conditioning	2	2,20			
5942	T	actuator disc model	4	2,20			
5943	T	calendar quarters	2	2,20			
5944	T	beam element	2	2,20			
5945	T	installation of the nacelle	2	2,20			
5946	T	habitats and species of Community	2	2,20			
5947	T	load spectrum	2	2,20			
5948	T	project performance indicators	2	2,20			
5949	T	performance of such obligation	2	2,20			
5950	T	Februar	2	2,20			
5951	T	consensus view	2	2,20			
5952	T	specific advantages	2	2,20			
5953	T	specific components	2	2,20			
5954	T	Sept	2	2,20			
5955	T	flicker and blade glint	2	2,20			
5956	T	clean sheet of paper	2	2,20			
5957	T	airfoil data	2	2,20			
5957	V[s]	airfoil performance data	3	2,37			
5958	T	percentage error	2	2,20			
5959	T	Simulation results	2	2,20			
5959	V[h]+	model results	5	2,29	0,50	1	0
5960	T	Naturvårdsverket	2	2,20			
5961	T	NYSDEC Technical Guidance	2	2,20			
5962	T	COS0	2	2,20			
5963	T	screening decision	2	2,20			
5964	T	mechanical transmission	2	2,20			
5965	T	Turbine Interactions with Birds	2	2,20			
5966	T	light intensity	2	2,20			
5967	T	ton of capacity	2	2,20			
5968	T	Technology BWEA Briefing Sheet Wind	2	2,20			
5969	T	three-phase winding	2	2,20			
5970	T	turbulence intensity range	2	2,20			
5971	T	unit area	2	2,20			
5972	T	climate change mitigation	2	2,20			
5973	T	interrelationships	2	2,20			
5974	T	low-level sound	2	2,20			
5974	V[im]	low levels of sound	2	2,20			
5975	T	Report Terminology	2	2,20			
5976	T	EU level	2	2,20			
5977	T	Technology risks	2	2,20			
5978	T	Typical plot of rotor power	2	2,20			
5979	T	turbine design projects	2	2,20			
5980	T	modern day wind turbine foundations	2	2,20			
5981	T	Engineering Physics	2	2,20			
5982	T	burden estimate	2	2,20			
5983	T	NWCC	2	2,20			
5984	T	Ceilometer	2	2,20			
5985	T	blue color	2	2,20			
5986	T	commercial development of the wind power	2	2,20			
5987	T	historical experience	2	2,20			
5988	T	3-D visualization output part	2	2,20			
5989	T	Gravitational E nergy	2	2,20			
5990	T	remote equipment	2	2,20			
5991	T	coefficient of wind turbine rotor	2	2,20			
5992	T	apus	2	2,20			
5993	T	ecotype	2	2,20			
5994	T	maximum F1	2	2,20			
5995	T	good practice procedures	2	2,20			
5996	T	flammable	2	2,20			
5997	T	safety hazards of wind	2	2,20			
5998	T	protection installation	2	2,20			
5999	T	Fluid Mechanics	4	2,20			
6000	T	Visual Basic program	2	2,20			
6001	T	populations of species	4	2,20			
6002	T	Lariteksas UAB	2	2,20			
6003	T	hub height steel towers	2	2,20			
6004	T	gap is present	2	2,20			
6005	T	MW demonstrator	2	2,20			
6006	T	shipment date	2	2,20			
6007	T	area was unaffected	2	2,20			
6008	T	vertex	2	2,20			
6009	T	maximum energy	2	2,20			
6010	T	subsequent chapters	2	2,20			
6011	T	nerve impulses	2	2,20			
6012	T	grid base	2	2,20			
6013	T	elastic axis	2	2,20			
6014	T	nominal region	2	2,20			
6015	T	Zoning and Wind Energy	2	2,20			
6016	T	Fundamentals of Construction	2	2,20			
6017	T	local skills	2	2,20			
6018	T	ground absorption	2	2,20			
6019	T	surface of the blade	2	2,20			
6019	V[s]+	blade surface	7	2,74			
6020	T	rotor is complex	2	2,20			
6021	T	wind energy review	2	2,20			
6022	T	elemental thrust force	2	2,20			
6023	T	moment characteristics	2	2,20			
6024	T	mains failure	2	2,20			
6025	T	sources and spatial extent	2	2,20			
6026	T	long rime ice protrusion	2	2,20			
6027	T	SECURITY CLASSIFICATION	2	2,20			
6028	T	augmentation and dynamic stall	2	2,20			
6029	T	life of the project	2	2,20			
6029	V[h]+	lifetime of the project	3	2,37	0,50	1	0
6030	T	moderate wave heights	2	2,20			
6031	T	energy planners	2	2,20			
6032	T	BACI	2	2,20			
6033	T	Potassium Hydroxide	2	2,20			
6034	T	Effects of Vibration Exposure	2	2,20			
6035	T	internal organs of the body	2	2,20			
6036	T	Vortex Kinematics	2	2,20			
6037	T	Power Syst	2	2,20			
6038	T	power is proportional	2	2,20			
6039	T	advanced tools	2	2,20			
6040	T	secretary of the meeting Mantas Kisonas	2	2,20			
6041	T	transverse	2	2,20			
6042	T	history of poor health	2	2,20			
6043	T	type of analysis	2	2,20			
6044	T	Kamper	2	2,20			
6045	T	participation of indigenous communities	2	2,20			
6046	T	integrated decision-making	2	2,20			
6047	T	flux	32	2,20			
6048	T	Prior research	2	2,20			
6049	T	wind charging	2	2,20			
6050	T	oenanthe	2	2,20			
6051	T	JI status	2	2,20			
6052	T	part of the drive system	2	2,20			
6053	T	University of Massachusetts	2	2,20			
6054	T	maintenance of landscape features	2	2,20			
6055	T	Evaluation of Annoyance and Dose-Response Relationship	2	2,20			
6056	T	surface materials	2	2,20			
6057	T	lowest intensity	2	2,20			
6058	T	local criteria pollutants	2	2,20			
6059	T	combined output of the UK	2	2,20			
6060	T	speech levels	2	2,20			
6061	T	emissions factor of every plant	2	2,20			
6062	T	reports of the actual operation	2	2,20			
6063	T	LM Glasfiber Holland	4	2,20			
6064	T	objectives of the Birds	4	2,20			
6065	T	correct voltage	2	2,20			
6066	T	Complementary Facilities	2	2,20			
6067	T	power law	4	2,20			
6068	T	Line-of-sight	2	2,20			
6069	T	lessee	2	2,20			
6070	T	experimental and computational methodologies	2	2,20			
6071	T	entire wind power portfolio	2	2,20			
6072	T	Structural Vibration	2	2,20			
6073	T	adjacent elements	2	2,20			
6074	T	public consideration place	2	2,20			
6075	T	circulation of the fluid	2	2,20			
6076	T	Postal code	2	2,20			
6077	T	bottom of the tower	2	2,20			
6077	V[s]	tower bottom	3	2,37			
6078	T	UIUC o Delft	2	2,20			
6079	T	field testing	2	2,20			
6080	T	Medio Ambiente	2	2,20			
6081	T	industrial turbines	2	2,20			
6082	T	jacket structure	2	2,20			
6083	T	power and reactive power	2	2,20			
6084	T	generator Figures	2	2,20			
6085	T	air pollutant emissions	2	2,20			
6086	T	benthic animals	2	2,20			
6086	V[h]+	benthic fauna	3	2,37	0,50	1	0
6087	T	potential health implications	2	2,20			
6088	T	environmental stewardship	2	2,20			
6089	T	dcref	2	2,20			
6090	T	Dutch wind project	2	2,20			
6091	T	local wind turbine project site	2	2,20			
6092	T	conservation status of each species	4	2,20			
6093	T	p′dA	2	2,20			
6094	T	turbine levels	2	2,20			
6095	T	calculation of COEF	2	2,20			
6096	T	Wildlife and Natural Habitats	2	2,20			
6097	T	National Renewable Energy Laboratory Innovation	2	2,20			
6098	T	modern European machines	2	2,20			
6099	T	benefit-cost analysis	2	2,20			
6100	T	3-D view	2	2,20			
6101	T	immovable cultural valuables	2	2,20			
6102	T	thermal power plants	2	2,20			
6103	T	SPON	2	2,20			
6104	T	design parameters	2	2,20			
6105	T	source is acknowledged	2	2,20			
6106	T	Bank site	2	2,20			
6107	T	wind farm establishments	2	2,20			
6108	T	undertaking Lithuania	2	2,20			
6109	T	second-bysecond balance	2	2,20			
6110	T	written permission	2	2,20			
6111	T	small rime ice profile	2	2,20			
6112	T	oriented	2	2,20			
6113	T	Bochert	2	2,20			
6114	T	AGENCY REPORT NUMBER	2	2,20			
6115	T	variability of wind generation	2	2,20			
6116	T	circulation is constant	2	2,20			
6117	T	Preconstruction	2	2,20			
6118	T	solid disk	2	2,20			
6119	T	performansı	2	2,20			
6120	T	unsuitable score	2	2,20			
6121	T	Separation distances of wind	2	2,20			
6122	T	significant low frequency sound levels	2	2,20			
6123	T	ingress	2	2,20			
6124	T	outer-rotor	4	2,20			
6125	T	High density forest	2	2,20			
6126	T	optimum amount of power	2	2,20			
6127	T	cable pipes	2	2,20			
6128	T	electrical conductors	2	2,20			
6129	T	analytic framework	2	2,20			
6130	T	design of HAWT blades	2	2,20			
6131	T	ARI-600	4	2,20			
6132	T	ambient air	2	2,20			
6133	T	effect of tip losses	2	2,20			
6134	T	summary of the findings	2	2,20			
6135	T	reference section	2	2,20			
6136	T	levels are harmful	2	2,20			
6137	T	airplane propellers	2	2,20			
6138	T	offshore cable installation	2	2,20			
6139	T	historical and current day foundations	2	2,20			
6140	T	wind turbine terminology	2	2,20			
6141	T	wind turbine setbacks	2	2,20			
6142	T	Workgroup	4	2,20			
6143	T	power purchase	4	2,20			
6144	T	FIER	2	2,20			
6145	T	offshore maintenance	2	2,20			
6146	T	PM wind generator topologies	2	2,20			
6147	T	Tom Maki	2	2,20			
6148	T	technical parameters	2	2,20			
6149	T	Single plant	2	2,20			
6150	T	major aspects	2	2,20			
6151	T	Wind Source Mean Gust	2	2,20			
6152	T	major focus	2	2,20			
6153	T	higher frequency Cn	2	2,20			
6154	T	functionality criterion	2	2,20			
6155	T	readings is unstable	2	2,20			
6156	T	Practical Approach	2	2,20			
6157	T	cohort and case control	2	2,20			
6158	T	common practice wind facility practice	2	2,20			
6159	T	University Department	2	2,20			
6160	T	Criteria Weight	2	2,20			
6161	T	MW capacity class	2	2,20			
6162	T	National Geophysical Data Center	2	2,20			
6163	T	hydrogen storage tank	2	2,20			
6164	T	centrifugal pump	2	2,20			
6165	T	Cash-back awards	2	2,20			
6166	T	Assessment of wind farm projects	2	2,20			
6167	T	rule-based spatial analysis	2	2,20			
6168	T	load controller	2	2,20			
6169	T	ARI-450	4	2,20			
6170	T	conventional horizontal axis	2	2,20			
6171	T	Sustainable Development Strategy	2	2,20			
6172	T	SUPPLEMENTARY NOTES	2	2,20			
6173	T	Key focus wind farm optimisation	2	2,20			
6174	T	boundary layer topology	2	2,20			
6175	T	frequency events	2	2,20			
6176	T	control signals	2	2,20			
6177	T	Wind Regime	2	2,20			
6178	T	choice of location	2	2,20			
6179	T	Ohio State University	2	2,20			
6180	T	owners of the property	2	2,20			
6180	V[s]+	property owners	26	2,13			
6181	T	SNEL	2	2,20			
6182	T	essential steps	2	2,20			
6183	T	changes or climate changes	2	2,20			
6184	T	CALM STRONG BREEZE Wind farms	2	2,20			
6185	T	General Hospital Pulmonary Division	2	2,20			
6186	T	trends and registered intentions	2	2,20			
6187	T	vicinity of the intersection of Bartz	2	2,20			
6188	T	Bundesamt für Seeschiffahrt und Hydrographie	2	2,20			
6189	T	ref,6	2	2,20			
6190	T	data points	2	2,20			
6191	T	relevant data	2	2,20			
6192	T	Dalhousie wind tunnel	2	2,20			
6193	T	large capacity onboard crane	2	2,20			
6194	T	kind of information	2	2,20			
6195	T	size of the development	2	2,20			
6196	T	species of waterbirds	2	2,20			
6197	T	Mandal	2	2,20			
6198	T	transmission path	2	2,20			
6199	T	success of different wind	2	2,20			
6200	T	Renewable and Spare Energy Resources	2	2,20			
6201	T	three-mile radius	2	2,20			
6202	T	Popelka	2	2,20			
6203	T	Rotor solidity	2	2,20			
6204	T	Wind Turbine Technology BWEA Briefing	2	2,20			
6205	T	FGas	2	2,20			
6206	T	Large-Scale Low Wind Speed Technology	2	2,20			
6207	T	technical feasibility	2	2,20			
6208	T	bedrock area	2	2,20			
6209	T	blades is negligible	2	2,20			
6210	T	Physical suitability model	2	2,20			
