#	type	key	freq
5564	T	nn: high-frequency exposure	2
5565	T	an: stand-alone application	2
5566	T	an: reasoned decision	2
5567	T	n: limosa	2
5568	T	nn: information base	2
5569	T	nn: shaft speed	2
5570	T	nnn: blade suction surface	2
5571	T	aan: myogenic potential response	2
5572	T	an: current technology	2
5573	T	an: tonal noise	4
5574	T	nnnnn: briefing sheet wind turbine technology	2
5575	T	nn: power increase	2
5576	T	nn: carcass collection	2
5577	T	nn: pre-stall region	2
5578	T	an: low-pitched sound	2
5579	T	npn: source of power	2
5579	V[s]	npan: source of electrical power	2
5579	V[s]+	nn: power source	8
5580	T	nn: frequency analyzer	2
5581	T	n: exp	2
5582	T	n: sweetwater	2
5583	T	n: eight-fold	2
5584	T	nn: terrain layer	2
5585	T	nn: selection bias	2
5586	T	n: elsevier	2
5587	T	n: wastepaper	2
5588	T	npn: efficiency of system	2
5589	T	nn: licensee elect	2
5590	T	nn: evidence base	2
5591	T	nn: blade cross-section	4
5592	T	nn: assembly drawing	2
5593	T	n: florin	2
5594	T	npnn: assembly of wind turbine	2
5595	T	annn: electric power expansion path	2
5596	T	npan: threshold of human hearing	2
5597	T	ann: total wind power	2
5598	T	anpn: aerodynamic efficiency of rotor	2
5599	T	ann: floating support structure	2
5600	T	nnn: lfa oscillation amplitude	2
5601	T	nn: construction practice	2
5602	T	an: circular cylinder	2
5603	T	nn: bat activity	2
5603	V[s]	nnn: bat migration activity	2
5604	T	n: anca	2
5605	T	nn: input parameter	2
5606	T	an: anthropogenic source	2
5607	T	an: wave-like variation	2
5608	T	ncnn: health and noise exposure	2
5609	T	npnnn: set of technology improvement opportunity	2
5610	T	an: cyclic loading	2
5611	T	annn: commercial wind turbine design	2
5612	T	nn: torque wrench	2
5613	T	an: actual design	2
5614	T	npan: part of local law	2
5615	T	nn: feed pressure	2
5616	T	npnnn: operation of wind energy conversion	2
5617	T	nva: turbine be important	2
5618	T	nva: building be unknown	2
5619	T	nn: dong energy	2
5620	T	an: precautionary principle	2
5621	T	aann: high-enough sound pressure level	2
5622	T	an: unique relationship	2
5623	T	nn: stress response	2
5624	T	n: reyes	2
5625	T	an: foreign equipment	2
5626	T	nnn: energy intake rate	2
5627	T	n: soysai	2
5628	T	an: projected growth	2
5629	T	n: ettema	2
5630	T	npan: conservation of migratory specie	2
5631	T	an: detailed land	2
5632	T	nnnn: turbulence class c distribution	2
5633	T	ann: conventional plant technology	2
5634	T	nn: power electron	2
5635	T	nn: business field	2
5636	T	anpnn: eastern portion of bay area	2
5637	T	acan: maritime and hydropgraphic agency	2
5638	T	an: early machine	2
5639	T	ann: annual power production	2
5640	T	ann: extreme icing condition	2
5641	T	aan: small electronic system	2
5642	T	an: entire time	2
5643	T	an: binding nature	2
5644	T	nn: area calif	2
5645	T	nnpn: speed concept with power	2
5646	T	nn: pwm drive	2
5647	T	nnn: energy yield estimate	2
5648	T	nan: thyristor current inverter	2
5649	T	ann: ac power supply	2
5650	T	n: nrhp	2
5651	T	anpnn: safe operation of wind turbine	2
5652	T	n: nygård	2
5653	T	aan: national regulatory commission	2
5654	T	ann: top head mass	2
5655	T	n: europ	2
5656	T	npn: version of turbine	2
5657	T	an: similar installation	2
5657	V[s]	aan: similar existing installation	2
5658	T	ncan: torque and rotational speed	2
5659	T	npan: concept of alternative solution	2
5660	T	ncan: rotor and variable number	2
5661	T	n: excl	2
5662	T	nva: task be complex	2
5663	T	nn: unsteadiness amplification	4
5664	T	nn: plot clarity	2
5665	T	npan: part of appropriate assessment	2
5666	T	npn: part of equation	2
5667	T	nn: harvard school	2
5668	T	nnn: nacelle structure subsystem	2
5669	T	nva: anchor be critical	2
5670	T	npnn: application of monitoring methodology	2
5671	T	nnpn: wind angle with respect	2
5672	T	nnn: blade-element momentum theory	4
5673	T	nnn: wind turbine regulation	2
5674	T	npn: statistic of variation	2
5675	T	an: technical area	2
5676	T	an: central workshop	2
5677	T	nnn: rotor inlet boundary	2
5678	T	nan: texas high education	2
5679	T	npn: significance of effect	2
5680	T	aaan: total net installed capacity	2
5681	T	nnnn: electricity transmission system operator	2
5682	T	nnn: road repair cost	2
5683	T	anpn: low level of noise	2
5684	T	an: fully-attached regime	4
5685	T	ann: high voltage system	2
5686	T	aan: underground electric line	2
5687	T	nn: blade assembly	2
5688	T	nnnn: asme wind energy symposium	2
5689	T	n: tightness	2
5690	T	ann: danish electronics light	2
5691	T	ann: safe separation distance	2
5692	T	annn: primary vegetation ¼ tree	2
5693	T	an: static case	2
5694	T	nnnn: california gap analysis project	2
5695	T	an: geographical context	2
5696	T	an: axial force	2
5697	T	nn: attorney fee	2
5698	T	ncnn: directive and wind farm	2
5699	T	nn: annoyance effect	2
5700	T	ann: related transmission line	2
5701	T	nn: blade lift	2
5702	T	ann: renewable crediting period	2
5703	T	annn: variable speed direct-drive concept	2
5704	T	ann: main body shaft	2
5705	T	an: optimal manner	2
5706	T	ann: medium growth rate	2
5707	T	an: swedish study	2
5708	T	nnn: test wind turbine	2
5709	T	anpnn: general description of wind power	2
5710	T	nn: evidence requirement	2
5711	T	nn: warranty policy	2
5712	T	nn: input improvement	2
5713	T	npan: impact of electromagnetic field	2
5714	T	n: boreas	2
5715	T	nn: blade speed	2
5715	V[s]	nnn: blade tip speed	6
5716	T	an: 8th edition	2
5717	T	ncnn: resource and performance control	2
5718	T	npn: boundary of slipstream	2
5719	T	n: labtech	2
5720	T	nn: state electric	2
5721	T	a: 2007e	2
5722	T	a: 2007d	2
5723	T	a: 2007c	2
5724	T	a: 2004b	2
5725	T	npan: movement of tail vane	2
5726	T	npn: set of plant	2
5727	T	n: i-ince	2
5728	T	nn: scoping session	2
5729	T	a: 2003b	2
5730	T	n: airw	2
5731	T	a: 5-mw	2
5732	T	ncnn: visibility and grid connection	2
5733	T	an: 1st order	2
5734	T	nnnn: output output output description	2
5735	T	an: mesoscale modeling	2
5736	T	nva: flow be uniform	2
5737	T	nn: gyp fulvus	2
5738	T	nnpn: torque output of turbine	2
5739	T	an: geographic analysis	2
5740	T	ann: entire wind farm	2
5741	T	nn: soil tracking	2
5742	T	nn: climb testing	2
5743	T	an: occupied structure	2
5744	T	nn: bird community	2
5745	T	nnn: eon uk renewables	2
5746	T	an: present document	2
5747	T	ann: technical working group	2
5748	T	an: measured voltage	2
5749	T	ann: adjacent land plot	2
5750	T	an: experimental project	2
5751	T	an: overhead cable	2
5752	T	an: irt environment	2
5753	T	npan: mw of installed wind	2
5754	T	npnn: comparison of rotor diameter	2
5755	T	an: minimum distance	2
5756	T	ann: united state department	2
5757	T	nn: electricity import	2
5758	T	npnnn: development of wind power sector	2
5759	T	npan: design of main component	2
5760	T	nn: energy impact	2
5761	T	nn: obstacle layer	2
5762	T	nn: wind record	2
5763	T	an: good guarantee	2
5764	T	npnnn: development of wind turbine concept	2
5765	T	nn: section a-4	2
5766	T	nnn: resource assessment study	2
5767	T	npn: view of program	2
5768	T	annn: linear transfer function characteristic	2
5769	T	nn: clipper system	2
5770	T	anpn: technical university of athens	2
5771	T	annn: conventional power generation installation	2
5772	T	nnn: technology pathway analysis	4
5773	T	an: current peak	2
5774	T	ncan: reference and further information	2
5775	T	nan: eu political agenda	2
5776	T	nn: leading-edge flap	2
5777	T	nn: transboundary effect	2
5778	T	annn: hawt blade design program	2
5779	T	nn: wind loading	2
5780	T	nnn: background noise level	2
5781	T	nn: insurance rate	2
5782	T	an: mediterranean sea	2
5782	V[s]	acan: mediterranean and black sea	2
5783	T	annn: moderate breeze light breeze	2
5784	T	ncnn: effect or air density	2
5785	T	an: radial station	2
5786	T	ann: representative community location	2
5787	T	anpn: historical development of windmill	4
5788	T	an: future trend	2
5789	T	nnn: investor country approval	2
5790	T	npncn: realisation of plan or project	2
5791	T	nn: zoning regulation	2
5792	T	an: natural experiment	2
5793	T	nn: wind company	2
5794	T	an: annual production	2
5795	T	nn: km distance	2
5796	T	an: infrasound emission	2
5797	T	an: undeveloped land	2
5798	T	npan: aspect of core skill	2
5799	T	nn: receptor location	2
5800	T	nva: alternative be similar	2
5801	T	nn: generator blade	2
5802	T	nn: noise pollution	2
5803	T	an: general algorithm	2
5804	T	nn: eea study	2
5805	T	ncnn: throw and ice shed	2
5806	T	n: wwrw	2
5807	T	an: european grid	2
5808	T	an: comprehensive measuring	2
5809	T	an: internal flange	2
5810	T	anpn: ix table of content	2
5811	T	a: tertiary	2
5812	T	nan: eu structural fund	2
5813	T	nnn: carbon emission reduction	2
5814	T	ncnpn: scale and design of wind	2
5815	T	ann: typical power curve	2
5816	T	n: primer	2
5817	T	nn: debt funding	2
5818	T	nnnn: plant energy bid price	2
5819	T	an: intended purpose	2
5820	T	an: audible threshold	2
5821	T	nn: introduction simulation	2
5822	T	an: continuous exposure	2
5823	T	nnpn: output voltage of generator	2
5824	T	nan: blade aerodynamic property	2
5825	T	ran: economically competitive potential	2
5826	T	an: stand-alone operation	2
5827	T	nnan: wind energy technical community	2
5828	T	nn: roost site	2
5829	T	ann: dynamic stall effect	2
5830	T	an: hybrid drive	2
5831	T	nnn: master library folder	2
5832	T	ann: national grid transco	2
5833	T	nn: lietuvos energetika	4
5834	T	npan: representative of detailed plan	2
5835	T	annn: common practice analysis sub-step	2
5836	T	npnnn: administration of kretinga district municipality	2
5837	T	an: rule-based model	2
5838	T	anpn: optimal alignment of rotor	2
5839	T	an: combined effect	2
5840	T	npan: respect of natural heritage	2
5841	T	nva: trend be opposite	2
5842	T	npnn: implementation of ji project	2
5843	T	nn: measurement protocol	2
5844	T	npnpn: owner of town of ridgeville	2
5845	T	nva: wake be equal	2
5846	T	ncnn: road and collection system	2
5847	T	aann: local domestic energy firm	2
5848	T	nnpn: speed curve of turbine	2
5849	T	aan: chatham-kent medical officer	2
5850	T	nva: force be equal	2
5851	T	nn: datum collection	2
5852	T	npnn: village of kretinga district	2
5853	T	nnnn: wind turbine flow field	2
5854	T	aan: national technical university	2
5855	T	ann: single bird specie	2
5856	T	nnn: network impact study	2
5857	T	n: ampere	2
5858	T	an: dubois mr	2
5859	T	an: fast shaft	2
5860	T	npn: definition of grid	2
5861	T	anpn: aerodynamic effect of blade	2
5862	T	n: severability	2
5863	T	npnn: timing of construction work	2
5864	T	an: rural farm	2
5865	T	an: octave filter	2
5866	T	nva: blade be perpendicular	2
5867	T	npn: availability of space	2
5868	T	nnpn: weight reduction of nacelle	2
5869	T	ann: strategic planning stage	2
5870	T	npnnn: architect of kretinga county municipality	2
5871	T	an: governmental body	2
5872	T	aann: ny natural heritage program	2
5873	T	n: hassmen	2
5874	T	npn: account of work	2
5875	T	npn: importance of site	2
5876	T	nn: rotor winding	2
5877	T	npnpn: range of angle of attack	2
5878	T	nn: contact person	2
5879	T	annn: modified blade chord-length variation	2
5880	T	n: shft	2
5881	T	nn: flow parameter	2
5882	T	acan: private and public generator	2
5883	T	nva: effect be familiar	2
5884	T	n: three-dimensionality	4
5885	T	nn: performance range	2
5886	T	npan: state of environmental protection	2
5887	T	ann: occupational vibration exposure	2
5888	T	nann: input undisturbed wind speed	2
5889	T	r: qualitatively	2
5890	T	nnn: wind change direction	2
5891	T	nn: rotor load	2
5892	T	annn: commercial wind energy facility	2
5893	T	npn: consent of owner	2
5894	T	nn: inspection process	2
5895	T	anpnn: estimated amount of emission reduction	2
5896	T	nn: tsr increase	2
5897	T	nn: faa lighting	2
5898	T	ann: linear taper shape	2
5899	T	an: poor suitability	2
5900	T	nn: hydrogen solution	2
5901	T	acann: infrasonic and low frequency range	2
5902	T	an: iced airfoil	2
5903	T	nn: ear fluid	2
5904	T	nnn: government funding incentive	2
5905	T	anpnn: major component of horizontal-axis wind	2
5906	T	an: algebraic manipulation	2
5907	T	nnn: meter wind speed	2
5908	T	an: optimum point	2
5909	T	npn: side of blade	2
5910	T	nn: land unit	2
5911	T	n: councilor	2
5912	T	nn: health center	2
5913	T	nn: colombia call	2
5914	T	an: dark cloth	2
5915	T	nn: civil-engineering party	2
5916	T	aan: one-third octave band	2
5917	T	n: aggregation	2
5918	T	n: asig	2
5919	T	nn: model simulation	2
5920	T	npn: presence of sound	2
5921	T	ncnn: production and export sale	2
5922	T	an: spatial plan	2
5923	T	nnpn: power production of hawt	2
5924	T	nn: response relationship	2
5925	T	an: delayed stall	2
5926	T	a: strip-theory	2
5926	V[mg]	nn: strip theory	4
5927	T	an: entire month	2
5928	T	nva: team be unable	2
5929	T	npn: sheet of plywood	2
5930	T	ann: optimum power point	2
5931	T	nn: turbine pitch	2
5932	T	annnn: offshore wind turbine installation era	2
5933	T	annn: planned wind turbine generator	2
5934	T	an: genetic pool	2
5935	T	npn: condition of turbine	2
5936	T	nn: power conditioning	2
5937	T	nnn: actuator disc model	4
5938	T	nn: calendar quarter	2
5939	T	nn: beam element	2
5940	T	npn: installation of nacelle	2
5941	T	ncnpn: habitat and specie of community	2
5942	T	nn: load spectrum	2
5943	T	nnn: project performance indicator	2
5944	T	npan: performance of such obligation	2
5945	T	n: februar	2
5946	T	nn: consensus view	2
5947	T	an: specific advantage	2
5948	T	an: specific component	2
5949	T	n: sept	2
5950	T	ncnn: flicker and blade glint	2
5951	T	anpn: clean sheet of paper	2
5952	T	nn: airfoil datum	2
5952	V[s]	nnn: airfoil performance datum	3
5953	T	nn: percentage error	2
5954	T	nn: simulation result	2
5955	T	n: naturvårdsverket	2
5956	T	nan: nysdec technical guidance	2
5957	T	a: cos0	2
5958	T	nn: screening decision	2
5959	T	an: mechanical transmission	2
5960	T	nnpn: turbine interaction with bird	2
5961	T	an: light intensity	2
5962	T	npn: ton of capacity	2
5963	T	nnnnn: technology bwea briefing sheet wind	2
5964	T	an: three-phase winding	2
5965	T	nnn: turbulence intensity range	2
5966	T	nn: unit area	2
5967	T	nnn: climate change mitigation	2
5968	T	n: interrelationship	2
5969	T	an: low-level sound	2
5969	V[im]	anpn: low level of sound	2
5970	T	nn: report terminology	2
5971	T	nn: eu level	2
5972	T	nn: technology risk	2
5973	T	anpnn: typical plot of rotor power	2
5974	T	nnn: turbine design project	2
5975	T	annnn: modern day wind turbine foundation	2
5976	T	nn: engineering physic	2
5977	T	nn: burden estimate	2
5978	T	n: nwcc	2
5979	T	n: ceilometer	2
5980	T	an: blue color	2
5981	T	anpnn: commercial development of wind power	2
5982	T	an: historical experience	2
5983	T	annn: 3-d visualization output part	2
5984	T	ann: gravitational e nergy	2
5985	T	an: remote equipment	2
5986	T	npnnn: coefficient of wind turbine rotor	2
5987	T	n: apus	2
5988	T	n: ecotype	2
5989	T	an: maximum f1	2
5990	T	ann: good practice procedure	2
5991	T	a: flammable	2
5992	T	nnpn: safety hazard of wind	2
5993	T	nn: protection installation	2
5994	T	an: fluid mechanic	4
5995	T	aan: visual basic program	2
5996	T	npn: population of specie	4
5997	T	nn: lariteksas uab	2
5998	T	nnnn: hub height steel tower	2
5999	T	nva: gap be present	2
6000	T	nn: mw demonstrator	2
6001	T	nn: shipment date	2
6002	T	nva: area be unaffected	2
6003	T	n: vertex	2
6004	T	an: maximum energy	2
6005	T	an: subsequent chapter	2
6006	T	nn: nerve impulse	2
6007	T	nn: grid base	2
6008	T	an: elastic axis	2
6009	T	an: nominal region	2
6010	T	ncnn: zoning and wind energy	2
6011	T	npn: fundamental of construction	2
6012	T	an: local skill	2
6013	T	nn: ground absorption	2
6014	T	npn: surface of blade	2
6014	V[s]+	nn: blade surface	7
6015	T	nva: rotor be complex	2
6016	T	nnn: wind energy review	2
6017	T	ann: elemental thrust force	2
6018	T	nn: moment characteristic	2
6019	T	nn: main failure	2
6020	T	ncan: source and spatial extent	2
6021	T	annn: long rime ice protrusion	2
6022	T	nn: security classification	2
6023	T	ncan: augmentation and dynamic stall	2
6024	T	npn: life of project	2
6025	T	ann: moderate wave height	2
6026	T	nn: energy planner	2
6027	T	n: baci	2
6028	T	nn: potassium hydroxide	2
6029	T	npnn: effect of vibration exposure	2
6030	T	anpn: internal organ of body	2
6031	T	nn: vortex kinematics	2
6032	T	nn: power syst	2
6033	T	nva: power be proportional	2
6034	T	an: advanced tool	2
6035	T	npnnn: secretary of meeting manta kisonas	2
6036	T	a: transverse	2
6037	T	npan: history of poor health	2
6038	T	npn: type of analysis	2
6039	T	n: kamper	2
6040	T	npan: participation of indigenous community	2
6041	T	an: integrated decision-making	2
6042	T	n: flux	32
6043	T	an: prior research	2
6044	T	nn: wind charging	2
6045	T	n: oenanthe	2
6046	T	nn: ji status	2
6047	T	npnn: part of drive system	2
6048	T	npn: university of massachusetts	2
6049	T	npnn: maintenance of landscape feature	2
6050	T	npncnn: evaluation of annoyance and dose-response relationship	2
6051	T	nn: surface material	2
6052	T	an: low intensity	2
6053	T	ann: local criterion pollutant	2
6054	T	anpn: combined output of uk	2
6055	T	nn: speech level	2
6056	T	nnpn: emission factor of plant	2
6057	T	npan: report of actual operation	2
6058	T	ann: lm glasfiber holland	4
6059	T	npn: objective of bird	4
6060	T	an: correct voltage	2
6061	T	an: complementary facility	2
6062	T	nn: power law	4
